"longitude","latitude","elevation_dem"
25.8722193932776,55.696750939214,139
25.8932447844482,55.696750939214,148
25.9142701756187,55.696750939214,171
25.9352955667893,55.696750939214,169
25.9563209579599,55.696750939214,160
25.9773463491304,55.696750939214,174
25.998371740301,55.696750939214,176
26.0193971314716,55.696750939214,171
26.0404225226421,55.696750939214,165
26.0614479138127,55.696750939214,164
26.0824733049833,55.696750939214,150
26.1034986961538,55.696750939214,151
26.1245240873244,55.696750939214,157
26.145549478495,55.696750939214,152
26.1665748696656,55.696750939214,155
26.1876002608361,55.696750939214,175
26.2086256520067,55.696750939214,169
26.2296510431773,55.696750939214,168
26.2506764343478,55.696750939214,159
26.2717018255184,55.696750939214,164
26.292727216689,55.696750939214,162
26.3137526078595,55.696750939214,163
26.3347779990301,55.696750939214,160
26.3558033902007,55.696750939214,152
26.3768287813712,55.696750939214,143
26.3978541725418,55.696750939214,147
26.4188795637124,55.696750939214,137
26.4399049548829,55.696750939214,136
26.4609303460535,55.696750939214,133
26.4819557372241,55.696750939214,130
26.5029811283947,55.696750939214,134
26.5240065195652,55.696750939214,147
26.5450319107358,55.696750939214,153
26.5660573019064,55.696750939214,162
26.5870826930769,55.696750939214,156
26.6081080842475,55.696750939214,169
26.6291334754181,55.696750939214,180
26.6501588665886,55.696750939214,168
26.6711842577592,55.696750939214,155
26.6922096489298,55.696750939214,143
26.7132350401003,55.696750939214,142
26.7342604312709,55.696750939214,146
26.7552858224415,55.696750939214,163
26.776311213612,55.696750939214,168
26.7973366047826,55.696750939214,162
26.8183619959532,55.696750939214,158
26.8393873871238,55.696750939214,149
26.8604127782943,55.696750939214,165
26.8814381694649,55.696750939214,161
26.9024635606355,55.696750939214,155
26.923488951806,55.696750939214,156
26.9445143429766,55.696750939214,155
26.9655397341472,55.696750939214,156
26.9865651253177,55.696750939214,148
27.0075905164883,55.696750939214,128
27.0286159076589,55.696750939214,138
27.0496412988294,55.696750939214,126
27.07066669,55.696750939214,144
20.78407473,55.7058500417224,-44
20.8051001211706,55.7058500417224,-44
20.8261255123411,55.7058500417224,-44
20.8471509035117,55.7058500417224,-42
20.8681762946823,55.7058500417224,-40
20.8892016858528,55.7058500417224,-38
20.9102270770234,55.7058500417224,-36
20.931252468194,55.7058500417224,-34
20.9522778593645,55.7058500417224,-35
20.9733032505351,55.7058500417224,-34
20.9943286417057,55.7058500417224,-31
21.0153540328762,55.7058500417224,-28
21.0363794240468,55.7058500417224,-24
21.0574048152174,55.7058500417224,-20
21.078430206388,55.7058500417224,-13
21.0994555975585,55.7058500417224,7
21.1204809887291,55.7058500417224,1
21.1415063798997,55.7058500417224,9
21.1625317710702,55.7058500417224,8
21.1835571622408,55.7058500417224,11
21.2045825534114,55.7058500417224,16
21.2256079445819,55.7058500417224,16
21.2466333357525,55.7058500417224,14
21.2676587269231,55.7058500417224,17
21.2886841180936,55.7058500417224,19
21.3097095092642,55.7058500417224,18
21.3307349004348,55.7058500417224,19
21.3517602916053,55.7058500417224,21
21.3727856827759,55.7058500417224,24
21.3938110739465,55.7058500417224,27
21.4148364651171,55.7058500417224,31
21.4358618562876,55.7058500417224,37
21.4568872474582,55.7058500417224,51
21.4779126386288,55.7058500417224,64
21.4989380297993,55.7058500417224,62
21.5199634209699,55.7058500417224,60
21.5409888121405,55.7058500417224,66
21.562014203311,55.7058500417224,74
21.5830395944816,55.7058500417224,76
21.6040649856522,55.7058500417224,85
21.6250903768227,55.7058500417224,89
21.6461157679933,55.7058500417224,96
21.6671411591639,55.7058500417224,94
21.6881665503344,55.7058500417224,96
21.709191941505,55.7058500417224,101
21.7302173326756,55.7058500417224,101
21.7512427238462,55.7058500417224,109
21.7722681150167,55.7058500417224,115
21.7932935061873,55.7058500417224,106
21.8143188973579,55.7058500417224,116
21.8353442885284,55.7058500417224,122
21.856369679699,55.7058500417224,119
21.8773950708696,55.7058500417224,108
21.8984204620401,55.7058500417224,106
21.9194458532107,55.7058500417224,107
21.9404712443813,55.7058500417224,97
21.9614966355518,55.7058500417224,100
21.9825220267224,55.7058500417224,103
22.003547417893,55.7058500417224,110
22.0245728090635,55.7058500417224,103
22.0455982002341,55.7058500417224,109
22.0666235914047,55.7058500417224,106
22.0876489825752,55.7058500417224,115
22.1086743737458,55.7058500417224,116
22.1296997649164,55.7058500417224,112
22.150725156087,55.7058500417224,115
22.1717505472575,55.7058500417224,120
22.1927759384281,55.7058500417224,132
22.2138013295987,55.7058500417224,143
22.2348267207692,55.7058500417224,142
22.2558521119398,55.7058500417224,157
22.2768775031104,55.7058500417224,174
22.2979028942809,55.7058500417224,154
22.3189282854515,55.7058500417224,152
22.3399536766221,55.7058500417224,152
22.3609790677926,55.7058500417224,165
22.3820044589632,55.7058500417224,155
22.4030298501338,55.7058500417224,163
22.4240552413043,55.7058500417224,156
22.4450806324749,55.7058500417224,175
22.4661060236455,55.7058500417224,179
22.4871314148161,55.7058500417224,196
22.5081568059866,55.7058500417224,165
22.5291821971572,55.7058500417224,169
22.5502075883278,55.7058500417224,158
22.5712329794983,55.7058500417224,163
22.5922583706689,55.7058500417224,163
22.6132837618395,55.7058500417224,152
22.63430915301,55.7058500417224,168
22.6553345441806,55.7058500417224,155
22.6763599353512,55.7058500417224,141
22.6973853265217,55.7058500417224,138
22.7184107176923,55.7058500417224,151
22.7394361088629,55.7058500417224,153
22.7604615000334,55.7058500417224,141
22.781486891204,55.7058500417224,134
22.8025122823746,55.7058500417224,144
22.8235376735452,55.7058500417224,137
22.8445630647157,55.7058500417224,130
22.8655884558863,55.7058500417224,169
22.8866138470569,55.7058500417224,141
22.9076392382274,55.7058500417224,141
22.928664629398,55.7058500417224,135
22.9496900205686,55.7058500417224,146
22.9707154117391,55.7058500417224,147
22.9917408029097,55.7058500417224,135
23.0127661940803,55.7058500417224,121
23.0337915852508,55.7058500417224,127
23.0548169764214,55.7058500417224,118
23.075842367592,55.7058500417224,105
23.0968677587625,55.7058500417224,108
23.1178931499331,55.7058500417224,113
23.1389185411037,55.7058500417224,122
23.1599439322742,55.7058500417224,118
23.1809693234448,55.7058500417224,134
23.2019947146154,55.7058500417224,121
23.223020105786,55.7058500417224,121
23.2440454969565,55.7058500417224,118
23.2650708881271,55.7058500417224,129
23.2860962792977,55.7058500417224,122
23.3071216704682,55.7058500417224,121
23.3281470616388,55.7058500417224,123
23.3491724528094,55.7058500417224,127
23.3701978439799,55.7058500417224,116
23.3912232351505,55.7058500417224,115
23.4122486263211,55.7058500417224,115
23.4332740174916,55.7058500417224,119
23.4542994086622,55.7058500417224,119
23.4753247998328,55.7058500417224,121
23.4963501910033,55.7058500417224,120
23.5173755821739,55.7058500417224,131
23.5384009733445,55.7058500417224,128
23.559426364515,55.7058500417224,118
23.5804517556856,55.7058500417224,119
23.6014771468562,55.7058500417224,122
23.6225025380268,55.7058500417224,109
23.6435279291973,55.7058500417224,117
23.6645533203679,55.7058500417224,115
23.6855787115385,55.7058500417224,120
23.706604102709,55.7058500417224,112
23.7276294938796,55.7058500417224,93
23.7486548850502,55.7058500417224,95
23.7696802762207,55.7058500417224,95
23.7907056673913,55.7058500417224,87
23.8117310585619,55.7058500417224,89
23.8327564497324,55.7058500417224,95
23.853781840903,55.7058500417224,82
23.8748072320736,55.7058500417224,79
23.8958326232441,55.7058500417224,76
23.9168580144147,55.7058500417224,77
23.9378834055853,55.7058500417224,82
23.9589087967559,55.7058500417224,70
23.9799341879264,55.7058500417224,68
24.000959579097,55.7058500417224,65
24.0219849702676,55.7058500417224,63
24.0430103614381,55.7058500417224,63
24.0640357526087,55.7058500417224,69
24.0850611437793,55.7058500417224,53
24.1060865349498,55.7058500417224,49
24.1271119261204,55.7058500417224,49
24.148137317291,55.7058500417224,54
24.1691627084615,55.7058500417224,46
24.1901880996321,55.7058500417224,46
24.2112134908027,55.7058500417224,46
24.2322388819732,55.7058500417224,44
24.2532642731438,55.7058500417224,42
24.2742896643144,55.7058500417224,44
24.2953150554849,55.7058500417224,45
24.3163404466555,55.7058500417224,50
24.3373658378261,55.7058500417224,49
24.3583912289967,55.7058500417224,52
24.3794166201672,55.7058500417224,60
24.4004420113378,55.7058500417224,54
24.4214674025084,55.7058500417224,55
24.4424927936789,55.7058500417224,55
24.4635181848495,55.7058500417224,58
24.4845435760201,55.7058500417224,68
24.5055689671906,55.7058500417224,60
24.5265943583612,55.7058500417224,66
24.5476197495318,55.7058500417224,61
24.5686451407023,55.7058500417224,70
24.5896705318729,55.7058500417224,64
24.6106959230435,55.7058500417224,65
24.631721314214,55.7058500417224,74
24.6527467053846,55.7058500417224,86
24.6737720965552,55.7058500417224,71
24.6947974877258,55.7058500417224,70
24.7158228788963,55.7058500417224,72
24.7368482700669,55.7058500417224,77
24.7578736612375,55.7058500417224,83
24.778899052408,55.7058500417224,92
24.7999244435786,55.7058500417224,91
24.8209498347492,55.7058500417224,84
24.8419752259197,55.7058500417224,88
24.8630006170903,55.7058500417224,88
24.8840260082609,55.7058500417224,89
24.9050513994314,55.7058500417224,92
24.926076790602,55.7058500417224,93
24.9471021817726,55.7058500417224,98
24.9681275729431,55.7058500417224,105
24.9891529641137,55.7058500417224,110
25.0101783552843,55.7058500417224,109
25.0312037464548,55.7058500417224,109
25.0522291376254,55.7058500417224,104
25.073254528796,55.7058500417224,101
25.0942799199666,55.7058500417224,103
25.1153053111371,55.7058500417224,97
25.1363307023077,55.7058500417224,98
25.1573560934783,55.7058500417224,108
25.1783814846488,55.7058500417224,116
25.1994068758194,55.7058500417224,121
25.22043226699,55.7058500417224,119
25.2414576581605,55.7058500417224,114
25.2624830493311,55.7058500417224,114
25.2835084405017,55.7058500417224,117
25.3045338316722,55.7058500417224,99
25.3255592228428,55.7058500417224,97
25.3465846140134,55.7058500417224,110
25.3676100051839,55.7058500417224,94
25.3886353963545,55.7058500417224,110
25.4096607875251,55.7058500417224,143
25.4306861786957,55.7058500417224,140
25.4517115698662,55.7058500417224,133
25.4727369610368,55.7058500417224,142
25.4937623522074,55.7058500417224,140
25.5147877433779,55.7058500417224,135
25.5358131345485,55.7058500417224,124
25.5568385257191,55.7058500417224,141
25.5778639168896,55.7058500417224,145
25.5988893080602,55.7058500417224,132
25.6199146992308,55.7058500417224,151
25.6409400904013,55.7058500417224,144
25.6619654815719,55.7058500417224,131
25.6829908727425,55.7058500417224,106
25.704016263913,55.7058500417224,114
25.7250416550836,55.7058500417224,110
25.7460670462542,55.7058500417224,103
25.7670924374248,55.7058500417224,98
25.7881178285953,55.7058500417224,110
25.8091432197659,55.7058500417224,113
25.8301686109365,55.7058500417224,99
25.851194002107,55.7058500417224,127
25.8722193932776,55.7058500417224,137
25.8932447844482,55.7058500417224,154
25.9142701756187,55.7058500417224,179
25.9352955667893,55.7058500417224,178
25.9563209579599,55.7058500417224,180
25.9773463491304,55.7058500417224,160
25.998371740301,55.7058500417224,170
26.0193971314716,55.7058500417224,167
26.0404225226421,55.7058500417224,158
26.0614479138127,55.7058500417224,166
26.0824733049833,55.7058500417224,151
26.1034986961538,55.7058500417224,161
26.1245240873244,55.7058500417224,156
26.145549478495,55.7058500417224,150
26.1665748696656,55.7058500417224,150
26.1876002608361,55.7058500417224,177
26.2086256520067,55.7058500417224,171
26.2296510431773,55.7058500417224,152
26.2506764343478,55.7058500417224,159
26.2717018255184,55.7058500417224,176
26.292727216689,55.7058500417224,161
26.3137526078595,55.7058500417224,159
26.3347779990301,55.7058500417224,185
26.3558033902007,55.7058500417224,175
26.3768287813712,55.7058500417224,157
26.3978541725418,55.7058500417224,137
26.4188795637124,55.7058500417224,134
26.4399049548829,55.7058500417224,127
26.4609303460535,55.7058500417224,137
26.4819557372241,55.7058500417224,133
26.5029811283947,55.7058500417224,138
26.5240065195652,55.7058500417224,158
26.5450319107358,55.7058500417224,154
26.5660573019064,55.7058500417224,155
26.5870826930769,55.7058500417224,156
26.6081080842475,55.7058500417224,158
26.6291334754181,55.7058500417224,157
26.6501588665886,55.7058500417224,149
26.6711842577592,55.7058500417224,142
26.6922096489298,55.7058500417224,149
26.7132350401003,55.7058500417224,142
26.7342604312709,55.7058500417224,143
26.7552858224415,55.7058500417224,149
26.776311213612,55.7058500417224,155
26.7973366047826,55.7058500417224,156
26.8183619959532,55.7058500417224,161
26.8393873871238,55.7058500417224,161
26.8604127782943,55.7058500417224,156
26.8814381694649,55.7058500417224,156
26.9024635606355,55.7058500417224,154
26.923488951806,55.7058500417224,159
26.9445143429766,55.7058500417224,158
26.9655397341472,55.7058500417224,162
26.9865651253177,55.7058500417224,154
27.0075905164883,55.7058500417224,127
27.0286159076589,55.7058500417224,126
27.0496412988294,55.7058500417224,126
27.07066669,55.7058500417224,126
20.78407473,55.7149491442308,-44
20.8051001211706,55.7149491442308,-44
20.8261255123411,55.7149491442308,-43
20.8471509035117,55.7149491442308,-41
20.8681762946823,55.7149491442308,-40
20.8892016858528,55.7149491442308,-39
20.9102270770234,55.7149491442308,-36
20.931252468194,55.7149491442308,-34
20.9522778593645,55.7149491442308,-35
20.9733032505351,55.7149491442308,-34
20.9943286417057,55.7149491442308,-31
21.0153540328762,55.7149491442308,-28
21.0363794240468,55.7149491442308,-24
21.0574048152174,55.7149491442308,-18
21.078430206388,55.7149491442308,-11
21.0994555975585,55.7149491442308,9
21.1204809887291,55.7149491442308,1
21.1415063798997,55.7149491442308,5
21.1625317710702,55.7149491442308,6
21.1835571622408,55.7149491442308,11
21.2045825534114,55.7149491442308,19
21.2256079445819,55.7149491442308,11
21.2466333357525,55.7149491442308,15
21.2676587269231,55.7149491442308,19
21.2886841180936,55.7149491442308,20
21.3097095092642,55.7149491442308,21
21.3307349004348,55.7149491442308,22
21.3517602916053,55.7149491442308,24
21.3727856827759,55.7149491442308,27
21.3938110739465,55.7149491442308,33
21.4148364651171,55.7149491442308,9
21.4358618562876,55.7149491442308,41
21.4568872474582,55.7149491442308,49
21.4779126386288,55.7149491442308,57
21.4989380297993,55.7149491442308,60
21.5199634209699,55.7149491442308,66
21.5409888121405,55.7149491442308,70
21.562014203311,55.7149491442308,76
21.5830395944816,55.7149491442308,87
21.6040649856522,55.7149491442308,99
21.6250903768227,55.7149491442308,92
21.6461157679933,55.7149491442308,94
21.6671411591639,55.7149491442308,97
21.6881665503344,55.7149491442308,112
21.709191941505,55.7149491442308,106
21.7302173326756,55.7149491442308,118
21.7512427238462,55.7149491442308,116
21.7722681150167,55.7149491442308,118
21.7932935061873,55.7149491442308,123
21.8143188973579,55.7149491442308,120
21.8353442885284,55.7149491442308,116
21.856369679699,55.7149491442308,111
21.8773950708696,55.7149491442308,113
21.8984204620401,55.7149491442308,114
21.9194458532107,55.7149491442308,106
21.9404712443813,55.7149491442308,103
21.9614966355518,55.7149491442308,110
21.9825220267224,55.7149491442308,115
22.003547417893,55.7149491442308,105
22.0245728090635,55.7149491442308,117
22.0455982002341,55.7149491442308,110
22.0666235914047,55.7149491442308,117
22.0876489825752,55.7149491442308,111
22.1086743737458,55.7149491442308,116
22.1296997649164,55.7149491442308,113
22.150725156087,55.7149491442308,122
22.1717505472575,55.7149491442308,120
22.1927759384281,55.7149491442308,146
22.2138013295987,55.7149491442308,145
22.2348267207692,55.7149491442308,157
22.2558521119398,55.7149491442308,162
22.2768775031104,55.7149491442308,165
22.2979028942809,55.7149491442308,159
22.3189282854515,55.7149491442308,152
22.3399536766221,55.7149491442308,152
22.3609790677926,55.7149491442308,158
22.3820044589632,55.7149491442308,162
22.4030298501338,55.7149491442308,151
22.4240552413043,55.7149491442308,156
22.4450806324749,55.7149491442308,162
22.4661060236455,55.7149491442308,183
22.4871314148161,55.7149491442308,186
22.5081568059866,55.7149491442308,162
22.5291821971572,55.7149491442308,185
22.5502075883278,55.7149491442308,186
22.5712329794983,55.7149491442308,162
22.5922583706689,55.7149491442308,162
22.6132837618395,55.7149491442308,159
22.63430915301,55.7149491442308,150
22.6553345441806,55.7149491442308,148
22.6763599353512,55.7149491442308,136
22.6973853265217,55.7149491442308,132
22.7184107176923,55.7149491442308,133
22.7394361088629,55.7149491442308,135
22.7604615000334,55.7149491442308,129
22.781486891204,55.7149491442308,131
22.8025122823746,55.7149491442308,133
22.8235376735452,55.7149491442308,140
22.8445630647157,55.7149491442308,145
22.8655884558863,55.7149491442308,126
22.8866138470569,55.7149491442308,131
22.9076392382274,55.7149491442308,119
22.928664629398,55.7149491442308,126
22.9496900205686,55.7149491442308,142
22.9707154117391,55.7149491442308,150
22.9917408029097,55.7149491442308,124
23.0127661940803,55.7149491442308,108
23.0337915852508,55.7149491442308,117
23.0548169764214,55.7149491442308,121
23.075842367592,55.7149491442308,97
23.0968677587625,55.7149491442308,114
23.1178931499331,55.7149491442308,115
23.1389185411037,55.7149491442308,127
23.1599439322742,55.7149491442308,120
23.1809693234448,55.7149491442308,123
23.2019947146154,55.7149491442308,128
23.223020105786,55.7149491442308,123
23.2440454969565,55.7149491442308,120
23.2650708881271,55.7149491442308,123
23.2860962792977,55.7149491442308,120
23.3071216704682,55.7149491442308,127
23.3281470616388,55.7149491442308,126
23.3491724528094,55.7149491442308,129
23.3701978439799,55.7149491442308,120
23.3912232351505,55.7149491442308,117
23.4122486263211,55.7149491442308,117
23.4332740174916,55.7149491442308,116
23.4542994086622,55.7149491442308,124
23.4753247998328,55.7149491442308,121
23.4963501910033,55.7149491442308,130
23.5173755821739,55.7149491442308,132
23.5384009733445,55.7149491442308,126
23.559426364515,55.7149491442308,125
23.5804517556856,55.7149491442308,125
23.6014771468562,55.7149491442308,119
23.6225025380268,55.7149491442308,110
23.6435279291973,55.7149491442308,116
23.6645533203679,55.7149491442308,121
23.6855787115385,55.7149491442308,120
23.706604102709,55.7149491442308,105
23.7276294938796,55.7149491442308,95
23.7486548850502,55.7149491442308,98
23.7696802762207,55.7149491442308,93
23.7907056673913,55.7149491442308,94
23.8117310585619,55.7149491442308,91
23.8327564497324,55.7149491442308,87
23.853781840903,55.7149491442308,82
23.8748072320736,55.7149491442308,80
23.8958326232441,55.7149491442308,81
23.9168580144147,55.7149491442308,75
23.9378834055853,55.7149491442308,76
23.9589087967559,55.7149491442308,71
23.9799341879264,55.7149491442308,67
24.000959579097,55.7149491442308,71
24.0219849702676,55.7149491442308,64
24.0430103614381,55.7149491442308,69
24.0640357526087,55.7149491442308,67
24.0850611437793,55.7149491442308,53
24.1060865349498,55.7149491442308,50
24.1271119261204,55.7149491442308,47
24.148137317291,55.7149491442308,55
24.1691627084615,55.7149491442308,46
24.1901880996321,55.7149491442308,45
24.2112134908027,55.7149491442308,39
24.2322388819732,55.7149491442308,42
24.2532642731438,55.7149491442308,43
24.2742896643144,55.7149491442308,44
24.2953150554849,55.7149491442308,47
24.3163404466555,55.7149491442308,52
24.3373658378261,55.7149491442308,50
24.3583912289967,55.7149491442308,51
24.3794166201672,55.7149491442308,55
24.4004420113378,55.7149491442308,56
24.4214674025084,55.7149491442308,55
24.4424927936789,55.7149491442308,54
24.4635181848495,55.7149491442308,55
24.4845435760201,55.7149491442308,57
24.5055689671906,55.7149491442308,68
24.5265943583612,55.7149491442308,73
24.5476197495318,55.7149491442308,59
24.5686451407023,55.7149491442308,61
24.5896705318729,55.7149491442308,63
24.6106959230435,55.7149491442308,67
24.631721314214,55.7149491442308,75
24.6527467053846,55.7149491442308,83
24.6737720965552,55.7149491442308,80
24.6947974877258,55.7149491442308,68
24.7158228788963,55.7149491442308,76
24.7368482700669,55.7149491442308,75
24.7578736612375,55.7149491442308,79
24.778899052408,55.7149491442308,96
24.7999244435786,55.7149491442308,97
24.8209498347492,55.7149491442308,83
24.8419752259197,55.7149491442308,89
24.8630006170903,55.7149491442308,95
24.8840260082609,55.7149491442308,89
24.9050513994314,55.7149491442308,94
24.926076790602,55.7149491442308,97
24.9471021817726,55.7149491442308,101
24.9681275729431,55.7149491442308,103
24.9891529641137,55.7149491442308,104
25.0101783552843,55.7149491442308,104
25.0312037464548,55.7149491442308,110
25.0522291376254,55.7149491442308,105
25.073254528796,55.7149491442308,98
25.0942799199666,55.7149491442308,111
25.1153053111371,55.7149491442308,101
25.1363307023077,55.7149491442308,108
25.1573560934783,55.7149491442308,101
25.1783814846488,55.7149491442308,117
25.1994068758194,55.7149491442308,121
25.22043226699,55.7149491442308,120
25.2414576581605,55.7149491442308,117
25.2624830493311,55.7149491442308,116
25.2835084405017,55.7149491442308,98
25.3045338316722,55.7149491442308,87
25.3255592228428,55.7149491442308,92
25.3465846140134,55.7149491442308,107
25.3676100051839,55.7149491442308,108
25.3886353963545,55.7149491442308,100
25.4096607875251,55.7149491442308,103
25.4306861786957,55.7149491442308,141
25.4517115698662,55.7149491442308,145
25.4727369610368,55.7149491442308,139
25.4937623522074,55.7149491442308,143
25.5147877433779,55.7149491442308,143
25.5358131345485,55.7149491442308,122
25.5568385257191,55.7149491442308,132
25.5778639168896,55.7149491442308,136
25.5988893080602,55.7149491442308,144
25.6199146992308,55.7149491442308,151
25.6409400904013,55.7149491442308,147
25.6619654815719,55.7149491442308,148
25.6829908727425,55.7149491442308,106
25.704016263913,55.7149491442308,105
25.7250416550836,55.7149491442308,101
25.7460670462542,55.7149491442308,126
25.7670924374248,55.7149491442308,116
25.7881178285953,55.7149491442308,113
25.8091432197659,55.7149491442308,122
25.8301686109365,55.7149491442308,117
25.851194002107,55.7149491442308,120
25.8722193932776,55.7149491442308,144
25.8932447844482,55.7149491442308,167
25.9142701756187,55.7149491442308,168
25.9352955667893,55.7149491442308,175
25.9563209579599,55.7149491442308,175
25.9773463491304,55.7149491442308,158
25.998371740301,55.7149491442308,171
26.0193971314716,55.7149491442308,170
26.0404225226421,55.7149491442308,162
26.0614479138127,55.7149491442308,157
26.0824733049833,55.7149491442308,163
26.1034986961538,55.7149491442308,155
26.1245240873244,55.7149491442308,157
26.145549478495,55.7149491442308,150
26.1665748696656,55.7149491442308,150
26.1876002608361,55.7149491442308,160
26.2086256520067,55.7149491442308,167
26.2296510431773,55.7149491442308,162
26.2506764343478,55.7149491442308,155
26.2717018255184,55.7149491442308,156
26.292727216689,55.7149491442308,158
26.3137526078595,55.7149491442308,165
26.3347779990301,55.7149491442308,156
26.3558033902007,55.7149491442308,152
26.3768287813712,55.7149491442308,138
26.3978541725418,55.7149491442308,144
26.4188795637124,55.7149491442308,147
26.4399049548829,55.7149491442308,140
26.4609303460535,55.7149491442308,135
26.4819557372241,55.7149491442308,159
26.5029811283947,55.7149491442308,135
26.5240065195652,55.7149491442308,160
26.5450319107358,55.7149491442308,153
26.5660573019064,55.7149491442308,153
26.5870826930769,55.7149491442308,154
26.6081080842475,55.7149491442308,152
26.6291334754181,55.7149491442308,150
26.6501588665886,55.7149491442308,150
26.6711842577592,55.7149491442308,146
26.6922096489298,55.7149491442308,170
26.7132350401003,55.7149491442308,151
26.7342604312709,55.7149491442308,142
26.7552858224415,55.7149491442308,156
26.776311213612,55.7149491442308,146
26.7973366047826,55.7149491442308,160
26.8183619959532,55.7149491442308,149
26.8393873871238,55.7149491442308,164
26.8604127782943,55.7149491442308,150
26.8814381694649,55.7149491442308,164
26.9024635606355,55.7149491442308,158
26.923488951806,55.7149491442308,159
26.9445143429766,55.7149491442308,152
26.9655397341472,55.7149491442308,161
26.9865651253177,55.7149491442308,159
27.0075905164883,55.7149491442308,156
27.0286159076589,55.7149491442308,136
27.0496412988294,55.7149491442308,128
27.07066669,55.7149491442308,126
20.78407473,55.7240482467391,-44
20.8051001211706,55.7240482467391,-44
20.8261255123411,55.7240482467391,-42
20.8471509035117,55.7240482467391,-40
20.8681762946823,55.7240482467391,-39
20.8892016858528,55.7240482467391,-37
20.9102270770234,55.7240482467391,-37
20.931252468194,55.7240482467391,-35
20.9522778593645,55.7240482467391,-33
20.9733032505351,55.7240482467391,-32
20.9943286417057,55.7240482467391,-28
21.0153540328762,55.7240482467391,-26
21.0363794240468,55.7240482467391,-23
21.0574048152174,55.7240482467391,-16
21.078430206388,55.7240482467391,-7
21.0994555975585,55.7240482467391,6
21.1204809887291,55.7240482467391,12
21.1415063798997,55.7240482467391,9
21.1625317710702,55.7240482467391,1
21.1835571622408,55.7240482467391,19
21.2045825534114,55.7240482467391,18
21.2256079445819,55.7240482467391,14
21.2466333357525,55.7240482467391,17
21.2676587269231,55.7240482467391,20
21.2886841180936,55.7240482467391,21
21.3097095092642,55.7240482467391,24
21.3307349004348,55.7240482467391,21
21.3517602916053,55.7240482467391,24
21.3727856827759,55.7240482467391,30
21.3938110739465,55.7240482467391,34
21.4148364651171,55.7240482467391,6
21.4358618562876,55.7240482467391,43
21.4568872474582,55.7240482467391,57
21.4779126386288,55.7240482467391,56
21.4989380297993,55.7240482467391,66
21.5199634209699,55.7240482467391,69
21.5409888121405,55.7240482467391,74
21.562014203311,55.7240482467391,79
21.5830395944816,55.7240482467391,89
21.6040649856522,55.7240482467391,87
21.6250903768227,55.7240482467391,99
21.6461157679933,55.7240482467391,95
21.6671411591639,55.7240482467391,96
21.6881665503344,55.7240482467391,118
21.709191941505,55.7240482467391,113
21.7302173326756,55.7240482467391,117
21.7512427238462,55.7240482467391,112
21.7722681150167,55.7240482467391,114
21.7932935061873,55.7240482467391,113
21.8143188973579,55.7240482467391,118
21.8353442885284,55.7240482467391,116
21.856369679699,55.7240482467391,114
21.8773950708696,55.7240482467391,125
21.8984204620401,55.7240482467391,110
21.9194458532107,55.7240482467391,113
21.9404712443813,55.7240482467391,99
21.9614966355518,55.7240482467391,115
21.9825220267224,55.7240482467391,116
22.003547417893,55.7240482467391,113
22.0245728090635,55.7240482467391,114
22.0455982002341,55.7240482467391,114
22.0666235914047,55.7240482467391,119
22.0876489825752,55.7240482467391,119
22.1086743737458,55.7240482467391,126
22.1296997649164,55.7240482467391,113
22.150725156087,55.7240482467391,113
22.1717505472575,55.7240482467391,123
22.1927759384281,55.7240482467391,137
22.2138013295987,55.7240482467391,150
22.2348267207692,55.7240482467391,161
22.2558521119398,55.7240482467391,178
22.2768775031104,55.7240482467391,162
22.2979028942809,55.7240482467391,172
22.3189282854515,55.7240482467391,152
22.3399536766221,55.7240482467391,152
22.3609790677926,55.7240482467391,155
22.3820044589632,55.7240482467391,163
22.4030298501338,55.7240482467391,155
22.4240552413043,55.7240482467391,151
22.4450806324749,55.7240482467391,159
22.4661060236455,55.7240482467391,180
22.4871314148161,55.7240482467391,178
22.5081568059866,55.7240482467391,178
22.5291821971572,55.7240482467391,170
22.5502075883278,55.7240482467391,171
22.5712329794983,55.7240482467391,158
22.5922583706689,55.7240482467391,163
22.6132837618395,55.7240482467391,174
22.63430915301,55.7240482467391,155
22.6553345441806,55.7240482467391,148
22.6763599353512,55.7240482467391,141
22.6973853265217,55.7240482467391,128
22.7184107176923,55.7240482467391,123
22.7394361088629,55.7240482467391,123
22.7604615000334,55.7240482467391,124
22.781486891204,55.7240482467391,122
22.8025122823746,55.7240482467391,128
22.8235376735452,55.7240482467391,136
22.8445630647157,55.7240482467391,134
22.8655884558863,55.7240482467391,129
22.8866138470569,55.7240482467391,130
22.9076392382274,55.7240482467391,128
22.928664629398,55.7240482467391,123
22.9496900205686,55.7240482467391,128
22.9707154117391,55.7240482467391,174
22.9917408029097,55.7240482467391,143
23.0127661940803,55.7240482467391,126
23.0337915852508,55.7240482467391,107
23.0548169764214,55.7240482467391,120
23.075842367592,55.7240482467391,84
23.0968677587625,55.7240482467391,114
23.1178931499331,55.7240482467391,109
23.1389185411037,55.7240482467391,125
23.1599439322742,55.7240482467391,122
23.1809693234448,55.7240482467391,131
23.2019947146154,55.7240482467391,133
23.223020105786,55.7240482467391,125
23.2440454969565,55.7240482467391,118
23.2650708881271,55.7240482467391,120
23.2860962792977,55.7240482467391,127
23.3071216704682,55.7240482467391,125
23.3281470616388,55.7240482467391,126
23.3491724528094,55.7240482467391,133
23.3701978439799,55.7240482467391,126
